Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CALA,,5.829999924,105601400,0.817366058,,Health Care,,,,-0.212162183,-0.262761668,0,,,,,0.2511,-0.212162183,-0.014253005,-0.616951392,0,,,5.6625,6.8228,9.1314,13.2059,64567.25,0.007549
,VSTM,,6.090000153,224705184,0.557445973,,Health Care,,,,-0.165753426,-0.257395041,0,,,,,-0.0587,-0.165753426,-0.095606992,-0.181451599,-0.30080366,,,6.862,7.1927,8.0178,8.4365,169789.68,0.019851
,VAC,,71.01000214,2235639296,0.474416424,,Consumer Discretionary,,,,-0.150598045,0.042088632,0,,,,,0.0389,-0.150598045,-0.17966544,-0.063766205,0.203337667,,,76.62,83.963,84.5401,80.3376,791147.26,0.092495
,MITT,,16.53000069,469632768,0.794382218,,REIT,,,,-0.091758242,0.081294398,0.355064662,,,,,0.0012,-0.091758242,0.01421389,-0.062649351,-0.05848662,,,17.258,17.6854,18.2933,18.5664,469270.17,0.054864
,AMTG,,13.96000004,448124512,0.926360895,,REIT,,,,-0.035911569,0.04852446,0.384937658,,,,,0.0341,-0.035911569,-0.119897553,-0.063703796,-0.069170682,,,14.089,14.5964,15.2251,15.5919,448074.12,0.052386
,FUEL,,6.130000114,261778160,1.029161485,,Information Technology,,,,-0.195538031,-0.399574968,0,,,,,0.1145,-0.195538031,-0.292036033,-0.372569107,-0.623695533,,,6.6055,7.2304,7.8762,10.6287,161832,0.01892
,MRIN,,3.569999933,131772904,0.743893449,,Information Technology,,,,-0.3613596,-0.301890592,0,,,,,0.02,-0.3613596,-0.246804676,-0.457446812,-0.572455117,,,3.7585,5.2432,5.8178,6.5769,93010.47,0.010874
,WAIR,,14.03999996,1371050880,0.846513442,,Industrials,,,,-0.024322472,0.061195395,0,,,,,0.0278,-0.024322472,0.031083229,-0.064623601,-0.234460205,,,14.281,14.711,15.1404,14.8171,866506.68,0.101306
,RATE,,9.859999657,1024888768,0.817782403,,Information Technology,,,,0.081140327,0.023724526,0,,,,,0.0659,0.081140327,0.204504384,-0.227272768,-0.29772082,,,10.0275,9.989,11.1729,11.6942,657957.8,0.076924
,ORC,,9.090000153,206082816,1.378809731,,REIT,,,,0.072183894,0.062918812,0,,,,,0.0873,0.072183894,0.019796268,-0.287396613,-0.227120994,,,8.8485,9.532,11.6534,12.5815,208706.4,0.0244
,HMST,,22.26000023,491295104,0.911317887,,Financials,,,,-0.015479893,0.067731186,0,,,,,0.0334,-0.015479893,0.016932362,0.286705272,0.22374929,,,21.9205,22.7366,22.2135,19.814,338306.63,0.039552
,NSM,,16.71999931,1834752512,1.011684697,,Financials,,,,-0.098652291,0.087040622,0,,,,,0.0549,-0.098652291,-0.284498681,-0.372607897,-0.522285734,,,17.2595,17.4468,19.6083,23.7919,656878.64,0.076798
,RM,,16.5,212744752,0.885812647,,Financials,,,,-0.145962719,0.067070985,0,,,,,0.1029,-0.145962719,-0.191905317,0.057692282,-0.029411765,,,17.153,17.743,17.2431,16.0475,163299.81,0.019092
,MTGE,,15.27000046,781704064,1.284926158,,REIT,,,,-0.053903282,0.016323313,0.070359107,,,,,-0.0013,-0.053903282,0.087270857,-0.123094157,-0.159837135,,,15.6815,16.1374,16.8518,17.8583,781365.9,0.091352
,BCEI,,7.650000095,380578656,2.334650149,,Energy,,,,-0.020486536,-0.140525484,0,,,,,0.4246,-0.020486536,-0.088518093,-0.716141006,-0.875427453,,,6.8115,10.8586,17.1245,21.5411,380220.3,0.044453
,BLMT,,20.92000008,190089328,0.742561371,,Financials,,,,-0.000955132,0.029181017,0,,,,,0.024,-0.000955132,-0.005544059,0.101052636,0.131422409,,,20.952,21.3448,21.5765,20.2514,169347.4,0.019799
,UBNT,,35.15999985,3074735104,0.137297676,,Information Technology,,,,0.091247626,0.042170462,0,,,,,0.0892,0.091247626,0.358393221,0.111251597,-0.220875843,,,33.3435,32.9181,31.8087,30.7291,66757.87,0.007805
,TLYS,,8.010000229,228012672,0.727656961,,Consumer Discretionary,,,,-0.11491712,0.061663239,0,,,,,0.0191,-0.11491712,-0.02226413,-0.36226115,-0.01717784,,,8.7445,9.2558,11.0002,11.4232,90200.61,0.010546
,POST,,65.27999878,4281048832,0.37117071,,Consumer Staples,,,,0.214737565,-0.081101621,0.126137314,,,,,0.0642,0.214737565,0.275764608,0.319320925,0.765755927,,,62.018,56.6286,51.4456,48.0151,3580216.32,0.418574
,RSE,,15.53999996,901420288,0.572973552,,REIT,,,,-0.117045476,-0.057337294,0,,,,,-0.0239,-0.117045476,-0.241542487,-0.082453015,-0.07584828,,,17.115,17.1344,17.2878,17.9304,568686.3,0.066487
,ERA,,16.89999962,347842432,1.362455975,,Energy,,,,-0.001772043,0.0526589,0,,,,,0.0602,-0.001772043,0.000535906,-0.233907524,-0.340101554,,,17.0915,18.2408,19.9328,20.9187,347852.7,0.040668
,ADMS,,20.05999947,369181792,0.366001236,,Health Care,,,,-0.189822323,-0.070639995,0,,,,,0.0603,-0.189822323,-0.103569214,0.160879553,0.070437551,,,21.6505,24.7646,21.7508,19.0756,208503.64,0.024377
,ENTL,,22.26000023,416838336,0.160414708,,Health Care,,,,-0.010666656,-0.025038484,0,,,,,0.0635,-0.010666656,-0.166560136,0.023448286,0,,,22.689,23.2942,24.3396,#N/A N/A,18404.84,0.002152
,HMTV,,13.60999966,620822080,0.434256462,,Consumer Discretionary,,,,-0.017328572,0.017534814,0,,,,,0.0666,-0.017328572,-0.030572031,0.081875973,0.184508262,,,13.3585,13.014,12.7377,12.7532,129625.72,0.015155
,SN,,6.440000057,398548448,-1.480907797,,Energy,,,,-0.12141881,-2.733870909,0.673859756,,,,,0.1378,-0.12141881,-0.361300207,-0.519402967,-0.805965643,,,6.463,7.607,9.8769,10.934,339587.64,0.039702
,GNE,,10.69999981,263167104,0.40062378,,Utilities,,,,0.033816369,-0.091018215,0.033248836,,,,,0.1146,0.033816369,-0.141416586,0.487402881,0.308697025,,,9.819,10.1724,10.9547,8.8762,102909,0.012031
,ACRE,,12.52000046,358192800,1.13702176,,REIT,,,,0.005622542,0.094309545,0,,,,,0.004,0.005622542,-0.259767387,0.090172916,0.083648204,,,12.729,12.2078,11.8764,11.835,339467.28,0.039688
,ENVA,,13,429000000,0.454745921,,Financials,,,,-0.280973448,0.178044289,0,,,,,0.1722,-0.280973448,-0.246978159,-0.436985712,0,,,12.5055,16.2756,17.8052,19.9126,41682.73,0.004873
,CUBI,,24.51000023,683620672,0.59755506,,Financials,,,,-0.025447292,0.072907392,0.084110973,,,,,0.0587,-0.025447292,0.618525724,0.107046111,0.319160405,,,24.4205,25.9356,25.6984,23.2291,655152.3,0.076596
,TKAI,,11.81000042,266287872,0.31075392,,Health Care,,,,-0.094325119,-0.130741966,0,,,,,0.0573,-0.094325119,0.226244892,-0.219431571,0,,,12.1005,12.941,12.3596,13.0915,66517.56,0.007777
,DERM,,25.70000076,749692416,0.167003157,,Health Care,,,,0.138175414,-0.061049037,0,,,,,0.1068,0.138175414,-0.069643249,0.53616267,0,,,24.7015,21.985,18.6048,17.8863,212958.3,0.024898
,STOR,,20.15999985,2557472768,0.698209973,,REIT,,,,-0.040000007,0.025350808,0,,,,,-0.0049,-0.040000007,0.394830355,-0.088960493,0,,,21.0865,20.8838,21.2179,#N/A N/A,735094.08,0.085942
,STML,,9.210000038,165544992,0.632982338,,Health Care,,,,-0.14165886,-0.191177816,0,,,,,0.055,-0.14165886,-0.416777825,-0.393680033,-0.183510616,,,9.4995,11.0026,12.5068,13.8753,119994.77,0.014029
,CRCM,,5.940000057,190411392,0.529742464,,Information Technology,,,,-0.00999999,-0.389262424,0,,,,,0.0189,-0.00999999,-0.091183114,-0.256570685,-0.35223555,,,5.6815,5.9538,6.1776,7.0061,98694.22,0.011539
,BRSS,,19.63999939,422415840,0.106530096,,Industrials,,,,0.167998794,0.091142415,0,,,,,0.0929,0.167998794,0.089072262,0.405048304,0.284105209,,,18.0215,17.5188,16.9454,15.2151,43892.57,0.005132
,TIME,,20.77000046,2279314944,1.256079188,,Consumer Discretionary,,,,-0.060777472,0.091255489,0,,,,,0.075,-0.060777472,0.241705171,-0.107960328,-0.085372465,,,21.1615,22.267,22.5159,23.1518,2274771.94,0.26595
,TRUP,,7,197889168,0.261095645,,Health Care,,,,-0.093264224,-0.112921795,0,,,,,-0.0043,-0.093264224,-0.173415086,-0.080157703,-0.217877078,,,7.7645,8.0138,8.0969,7.6212,17151.75,0.002005
,SIR,,18.54999924,1657046400,1.318267298,,REIT,,,,-0.075734952,0.050593031,0,,,,,-0.0038,-0.075734952,0.337045195,-0.219719035,-0.278556146,,,19.0939,20.1906,21.6409,23.0672,1162305.9,0.135889
,HTBI,,18.19000053,368066880,1.008104788,,Financials,,,,0.061260279,0.021803103,0,,,,,0.019,0.061260279,0.294934478,0.152725022,0.206233463,,,18.2635,17.4612,16.6479,16.2479,368074.65,0.043033
,SPWH,,12.92000008,542686464,-0.044534002,,Consumer Discretionary,,,,0.105218181,0.034880177,0,,,,,0.1235,0.105218181,0.326301791,0.755434761,1.149750347,,,12.014,12.0068,10.9742,9.1879,138173.33,0.016154
,MORE,,9.260000229,1541938304,0.755097625,,REIT,,,,-0.008565302,0.023317405,6.48534E-05,,,,,0.0176,-0.008565302,-0.380628163,0.021702107,0,,,9.4275,9.372,9.4629,#N/A N/A,1541938.16,0.180272
,SSYS,,30.65999985,1564150528,1.474787163,,Information Technology,,,,-0.002277894,-0.232032655,0,,,,,0.0993,-0.002277894,-0.236202199,-0.505961986,-0.744414804,,,29.5803,32.5273,36.8215,55.3735,1561299.18,0.182536
,TSQ,,11.48999977,199637120,1.682988655,,Consumer Discretionary,,,,-0.116153864,-0.186087637,0,,,,,0.0408,-0.116153864,-0.201896322,-0.131519262,0.012334748,,,12.0645,12.8988,13.0573,12.9889,78626.07,0.009192
,WCIC,,24.92000008,650424640,0.691872633,,Consumer Discretionary,,,,-0.012678276,0.047814917,0,,,,,0.0453,-0.012678276,0.081442223,0.04180602,0.249122763,,,24.616,24.0504,23.8497,22.1818,384739.88,0.044981
,UDF,,17.47999954,535981312,0.948043562,,REIT,,,,-0.028958289,0.103565391,0,,,,,0.0139,-0.028958289,-0.077016698,0.087125483,0.02997165,,,17.6445,17.6174,17.7283,17.7385,535622.16,0.062621
,ALEX,,33.83000183,1653337344,0.748304636,,Financials,,,,-0.102639726,0.034173304,0,,,,,-0.027,-0.102639726,-0.022103287,-0.161077905,-0.168665311,,,36.0575,37.8298,39.4445,39.457,1652696.99,0.193222
,FWM,,2.269999981,99951376,-0.339505081,,Consumer Staples,,,,-0.24333334,-0.507987004,0,,,,,0,-0.24333334,-0.145208718,-0.592459621,-0.49443205,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,31197.59,0.003647
,CONE,,31.65999985,2097204736,0.386085323,,REIT,,,,0.029928435,-0.012063677,0,,,,,0.0141,0.029928435,0.128533679,0.087295392,0.261098006,,,32.4415,31.0653,31.2148,30.0104,174140.35,0.020359
,AFH,,16.12999916,193221168,0.462692556,,Financials,,,,-0.126218854,0.097613529,0.035919977,,,,,-0.0135,-0.126218854,-0.222944676,-0.102892126,0.117810036,,,17.1723,18.3977,18.664,17.7416,90746.73,0.010609
,IBTX,,42.38999939,725224832,0.705396409,,Financials,,,,-0.045289774,0.053888116,0.033007695,,,,,0.0659,-0.045289774,-0.58931991,0.179727645,-0.156340934,,,42.9445,43.4742,41.9583,39.9235,411140.61,0.048068
,PARR,,19.34000015,717697664,0.427851469,,Energy,,,,0.073847857,0.006115388,0,,,,,0.0609,0.073847857,0.007715514,0.025994682,0.069690278,,,19.7475,19.2196,21.2893,19.6205,28498.73,0.003332
,CBF,,30.77000046,1428945920,0.65932935,,Financials,,,,0.026693399,0.03601116,0,,,,,0.0861,0.026693399,-0.024930589,0.158945437,0.257458166,,,29.839,29.6486,29.0598,27.5982,691709.6,0.08087
,SBY,,15.65999985,564875904,0.954198903,,REIT,,,,-0.033929628,-0.097701105,0.0017703,,,,,-0.007,-0.033929628,-0.057610701,-0.01838393,-0.042708397,,,16.193,16.3196,15.9415,16.0432,569381.94,0.066568
,RXDX,,13.68000031,404913152,0.358498407,,Health Care,,,,-0.012986967,-0.165681603,0,,,,,0.0909,-0.012986967,-0.041322218,0.601873579,0.824000041,,,13.424,14.4482,13.1166,10.2563,119517.54,0.013973
,NBHC,,20.17000008,714003712,1.005969538,,Financials,,,,-0.065571253,0.007732453,0,,,,,0.0359,-0.065571253,0.025704941,0.087640289,0.002981878,,,20.466,20.9466,20.1462,19.4805,747399.35,0.087381
,DYN,,25.75,3300558592,0.764113044,,Utilities,,,,-0.011516286,0.0245413,0.121191607,,,,,0.0421,-0.011516286,0.007786846,-0.076067484,-0.212056311,,,24.798,27.0806,29.9464,29.7792,3299836.75,0.385794
,TMHC,,19.95000076,2439480832,0.206555018,,Consumer Discretionary,,,,0.036363676,0.090209768,0,,,,,0.0199,0.036363676,0.139018367,0.03475104,0.005544386,,,20.014,20.0956,19.8078,19.2499,648574.5,0.075827
,WLH,,22.65999985,712786560,0.828445789,,Consumer Discretionary,,,,-0.050293409,0.06914833,0,,,,,0.0295,-0.050293409,-0.070939217,-0.001322199,-0.112416794,,,23.507,24.3348,23.6944,22.4473,378415.29,0.044242
,NRZ,,14.15999985,3263297536,0.828670343,,REIT,,,,-0.097514326,0.099317024,0,,,,,0.0194,-0.097514326,-0.112000213,-0.014008923,0.258950231,,,14.5735,15.162,15.9952,14.8217,3262761.36,0.381459
,XONE,,7.369999886,107020784,0.935659376,,Industrials,,,,-0.237849035,-0.24499914,0,,,,,0.0967,-0.237849035,-0.23864131,-0.512888313,-0.748206363,,,7.5175,9.286,11.3337,13.8021,77222.86,0.009028
,PFSI,,17.17000008,1314633984,0.156995783,,Financials,,,,-0.058145885,0.163284992,0,,,,,-0.0277,-0.058145885,-0.231967775,-0.016609337,0.112767319,,,17.6585,17.821,18.0839,17.6896,196838.73,0.023013
,HASI,,19.01000023,617805824,0.554030077,,REIT,,,,-0.052815121,0.012484505,0,,,,,0.0497,-0.052815121,-0.126102565,0.174174597,0.394751633,,,19.0475,19.8152,19.6978,17.5453,618319.26,0.07229
,RCAP,,2.039999962,159724448,2.780419839,,Financials,,,,-0.650085765,-1.756932088,1.690411226,,,,,0,-0.650085765,-0.730663633,-0.821052629,-0.907983764,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,100461.84,0.011745
,AHH,,9.979999542,258232592,0.032133821,,REIT,,,,-0.026341508,0.102167584,0,,,,,0.0396,-0.026341508,-0.358415471,-0.045522946,0.109888922,,,9.9815,10.1576,10.2991,10.245,254490,0.029753
,AMBC,,16.25,731583424,2.425999537,,Financials,,,,0.013092212,1.411908698,0,,,,,0.0698,0.013092212,-0.213622793,-0.347127344,-0.328512418,,,15.9565,17.3314,20.5006,22.8226,650870.35,0.076095
,ARPI,,16.95000076,546101440,0.984192592,,REIT,,,,-0.083783743,-0.0782199,0,,,,,0.0361,-0.083783743,-0.165648844,-0.01725279,-0.102168747,,,17.383,18.1592,18.5413,18.1307,545705.25,0.0638
,KCG,,11.5,1079240320,1.195805079,,Financials,,,,0.082862535,0.228557984,0,,,,,0.1187,0.082862535,-0.244589906,-0.085850551,-0.017094001,,,10.5035,11.3898,12.2663,12.1496,345344.39,0.040375
,SSE,,2.869999886,163330592,1.266664067,,Energy,,,,-0.080128208,-0.755541252,0,,,,,0,-0.080128208,-0.121569835,-0.402083381,-0.877716235,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,161314.09,0.01886
,KN,,16.28000069,1438570880,0.811152224,,Information Technology,,,,-0.145406754,-0.03309465,0,,,,,0.1513,-0.145406754,-0.192025145,-0.149869399,-0.505467752,,,16.3275,17.6026,18.5135,19.6186,1420934.68,0.166126
,REXR,,12.92000008,717443072,0.952805911,,REIT,,,,-0.113246373,-0.000358217,0,,,,,-0.019,-0.113246373,-0.180171174,-0.181714192,-0.095144355,,,13.746,14.3432,14.6835,15.245,715147.84,0.08361
,DOC,,14.5,1034472768,0.795605284,,REIT,,,,-0.096010027,0.002028086,0,,,,,0.0007,-0.096010027,-0.192159158,-0.094203048,0.035856773,,,15.3095,15.6264,16.1187,16.3625,1019567.5,0.119201
,JONE,,5.929999828,366428256,1.080683581,,Energy,,,,-0.157670474,0.503814859,0,,,,,0.3119,-0.157670474,-0.496608028,-0.305620626,-0.69146722,,,5.5935,7.163,8.5135,9.34,171762.45,0.020081
,NGHC,,18.32999992,1901077376,0.463317272,,Financials,,,,-0.199213612,0.062708652,0.115723854,,,,,-0.0198,-0.199213612,-0.546673488,-0.012500799,-0.017723319,,,19.7785,21.0214,20.315,19.3913,585734.12,0.06848
,NWHM,,14.88000011,245766208,0.627981207,,Consumer Discretionary,,,,-0.123158473,0.036967723,0,,,,,0.1022,-0.123158473,-0.122083644,0.024793364,0.0471499,,,14.5805,16.1148,15.7993,15.1219,107390.28,0.012555
,AHP,,13.82999992,393756896,0.591215002,,REIT,,,,-0.050137395,0.030386769,0.159547682,,,,,0.1964,-0.050137395,-0.047348949,-0.1419167,-0.132352527,,,12.8975,14.2706,15.0533,16.0403,378734.55,0.044279
,IRT,,7.409999847,236821264,1.012658255,,REIT,,,,-0.085728564,0.001051426,0,,,,,0.0246,-0.085728564,-0.312648648,-0.168661805,-0.207135871,,,7.7605,7.814,8.3351,8.8803,181441.26,0.021213
,SCAI,,36.54999924,1442965248,0.180275998,,Health Care,,,,-0.038663893,0.119395114,0,,,,,0.0413,-0.038663893,-0.130217387,0.125307874,0.228158567,,,37.2885,38.1192,38.0314,35.5193,41687.47,0.004874
,SFXE,,1.019999981,99604064,1.838579599,,Consumer Discretionary,,,,-0.679245296,-1.279746979,0,,,,,0,-0.679245296,-0.623220599,-0.7857143,-0.855728436,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,25723.09,0.003007
,BURL,,53.09000015,4000972544,0.045655897,,Consumer Discretionary,,,,-0.035428792,0.02430559,0,,,,,0.1074,-0.035428792,-0.119854743,-0.044628389,0.488365654,,,52.564,53.3426,53.2354,52.1167,416349.19,0.048677
,TPUB,,11.78999996,310619200,0.046841921,,Consumer Discretionary,,,,-0.208193439,0.068334475,0,,,,,0,-0.208193439,-0.218614689,-0.440445628,-0.367488553,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,136790.75,0.015993
,CACQ,,7.119999886,971441984,1.07633808,,Consumer Discretionary,,,,0.093701941,0.02110265,0,,,,,0.0334,0.093701941,-0.303803698,-0.036535857,-0.346788979,,,7.129,7.0346,7.1158,7.7593,329164.72,0.038484
,FTD,,29.88999939,856848896,0.780759626,,Consumer Discretionary,,,,0.02608995,0.033091015,0,,,,,0.0429,0.02608995,-0.068559023,-0.141091953,-0.097524144,,,29.6875,29.5176,29.1467,31.3782,545791.4,0.06381
,OGS,,42.97000122,2240768768,0.811727244,,Utilities,,,,-0.039299573,0.050749101,0,,,,,0.0035,-0.039299573,-0.03733899,0.047129111,0.181114105,,,44.1895,43.886,43.2594,42.6918,2259964.18,0.264219
,PEGI,,22.67000008,1692827776,0.466547151,,Utilities,,,,-0.072042579,-0.024615026,0,,,,,0.0476,-0.072042579,-0.076816632,-0.165622731,-0.262365078,,,22.432,25.4262,27.2305,27.2669,1264101.87,0.14779
,QTS,,40.18999863,1646118656,0.402857948,,REIT,,,,-0.031566298,0.012399471,0,,,,,0.0157,-0.031566298,-0.273542637,0.141876833,0.381031238,,,41.4745,39.971,38.4698,37.0576,56133.37,0.006563
,RMAX,,36.68000031,452231808,0.399507502,,Financials,,,,-0.026949084,0.103619425,0,,,,,0.0019,-0.026949084,0.012326301,0.184337168,0.282287849,,,37.895,37.4828,35.7486,34.8679,431907,0.050496
,LGIH,,26.04000092,518416864,0.395554262,,Consumer Discretionary,,,,0.332650957,0.069941783,0,,,,,0.1001,0.332650957,0.75785143,0.838983135,0.361924674,,,24.4415,21.2496,19.525,17.0944,272496.1,0.031858
,FGL,,24.65999985,1449091328,0.937829133,,Financials,,,,-0.050211054,0.087503111,0,,,,,0.034,-0.050211054,0.008784158,0.199153181,0.105405977,,,25.005,24.6076,23.4993,23.1501,277597.62,0.032455
,TMST,,17.87000084,795559552,0.917467498,,Materials,,,,-0.031823802,0.031801516,0,,,,,0.0992,-0.031823802,-0.173050019,-0.397344871,-0.617573206,,,17.883,21.4602,25.7171,28.3088,713406.14,0.083406
,AMBR,,4.989999771,130684448,0.41600592,,Information Technology,,,,-0.154237341,-0.143457537,0,,,,,0.0483,-0.154237341,-0.104934998,-0.411556599,-0.667333349,,,4.8705,5.9034,6.9424,8.3622,7582.47,0.000886
,NEWM,,14.92000008,666570752,0.918174148,,Consumer Discretionary,,,,-0.104290393,0.017828565,0,,,,,0.0191,-0.104290393,-0.119169677,-0.366396987,-0.091216805,,,15.385,16.6202,19.0632,20.9192,666506.24,0.077923
,CTT,,10.06999969,398284672,1.085713407,,REIT,,,,-0.045651133,-0.004293658,0,,,,,0.0233,-0.045651133,-0.015642989,-0.15090605,-0.123226954,,,10.546,11.0164,11.3853,11.4416,398278.57,0.046564
,LOXO,,20.10000038,335417440,0.30250365,,Health Care,,,,-0.007407389,-0.083803037,0,,,,,0.0978,-0.007407389,-0.138732493,0.565420572,0.544965413,,,19.9525,18.9094,16.0081,14.0785,156418.2,0.018287
,JGW,,5.389999866,82933304,1.64216296,,Financials,,,,-0.345873784,0.099827206,0,,,,,0,-0.345873784,-0.532145041,-0.479227085,-0.600740751,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,78111.88,0.009132
,SGM,,7.210000038,185889600,1.580405832,,Financials,,,,-0.246603943,-0.123987571,0,,,,,0.1127,-0.246603943,-0.423011207,-0.280439151,-0.503101315,,,7.367,8.914,9.713,10.3637,87032.41,0.010175
,LTRPA,,25.37000084,1896451456,0,,Consumer Discretionary,,,,-0.133834072,0,0,,,,,0.0687,-0.133834072,-0.211682964,-0.231910331,-0.290746421,,,26.322,29.8624,29.8524,28.9759,1345344.36,0.157288
,NMIH,,8.319999695,488717632,0.842662472,,Financials,,,,0.039999962,-0.080146484,0,,,,,0.0234,0.039999962,0.021088911,0.139725956,-0.140495926,,,8.434,8.1758,8.0559,8.1108,414593.92,0.048471
,SWAY,,24.09000015,913173440,1.161393814,,REIT,,,,-0.015931348,-0.021248975,0,,,,,0,-0.015931348,-0.087531493,-0.032507461,-0.110502356,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,919587.57,0.107512
,SALT,,1.639999986,551174400,2.250652454,,Industrials,,,,-0.093922631,-0.510939899,0,,,,,0.0186,-0.093922631,0.001792592,-0.356862739,-0.794486218,,,20.79,20.5368,23.9904,26.0172,514431.92,0.060144
,HMHC,,22.57999992,3063498752,0.500661879,,Consumer Discretionary,,,,-0.135859141,-0.047131405,0,,,,,0.0282,-0.135859141,0.357539653,0.141557085,0.176041616,,,23.3555,24.9466,24.8763,22.7367,2871705.68,0.335739
,SNOW,,8.989999771,406342144,0.79763812,,Consumer Discretionary,,,,-0.098294932,-0.017994688,0,,,,,0.0441,-0.098294932,-0.150598501,-0.047669473,-0.218940088,,,9.2015,10.4356,10.767,10.4486,162233.54,0.018967
,RSPP,,23.94000053,2179021312,0.674201303,,Energy,,,,-0.034677368,0.052924218,0,,,,,0.1319,-0.034677368,-0.019497046,-0.118556676,-0.162937055,,,22.915,24.8394,26.7072,26.3727,1310092.56,0.153167
,HYH,,31.44000053,1465471232,1.038437264,,Health Care,,,,-0.228276896,0.01357925,0,,,,,0.073,-0.228276896,-0.135401107,-0.317115554,0,,,32.255,37.3958,41.0845,42.7114,1463091.84,0.171054
,SZMK,,6.570000172,194145536,1.313622828,,Consumer Discretionary,,,,-0.153350518,-0.587785856,0,,,,,0.0932,-0.153350518,-0.251557708,-0.168354419,-0.253409088,,,6.729,7.0664,7.0913,6.915,141386.4,0.01653
,BRG,,11.22999954,223574784,0.977981488,,REIT,,,,-0.115389006,0.038164353,0,,,,,0.0117,-0.115389006,-0.060826354,-0.107021931,-0.036862005,,,11.7925,12.331,12.9381,13.0199,211651.81,0.024745
,LE,,25.44000053,812973888,0.500583104,,Consumer Discretionary,,,,0.078880433,0.079529,0,,,,,0.1966,0.078880433,0.058840586,-0.306244838,-0.262180949,,,23.143,24.0536,26.3233,34.5143,345021.73,0.040337
,VEC,,24.85000038,262402240,0.256834698,,Industrials,,,,0.071120671,0.062179347,0,,,,,-0.0076,0.071120671,0.052242891,-0.218799095,0,,,25.4145,24.7278,25.2566,26.9511,14915.22,0.001744
,LADR,,15.57999992,1551025664,0.513569854,,REIT,,,,-0.008274991,0,0,,,,,0.017,-0.008274991,-0.203517659,-0.129793288,-0.139150385,,,15.6645,16.233,17.0408,17.9492,619585.44,0.072438
,VSLR,,12.43999958,1324578816,0.397602614,,Utilities,,,,-0.184796894,-0.18077067,0,,,,,0.0498,-0.184796894,-0.085293448,0.541511778,0,,,13.0215,13.1308,13.5798,11.6305,97673.41,0.011419
,RYAM,,6.820000172,292471904,-0.174731314,,Materials,,,,-0.514590742,0.021598656,0,,,,,-0.0116,-0.514590742,-0.518864767,-0.629435197,-0.791779961,,,10.4775,12.5472,14.6017,17.2426,277321.66,0.032422
,VRTV,,35.93000031,574883584,0.887310082,,Industrials,,,,-0.035695064,-0.0450526,0,,,,,0.0793,-0.035695064,-0.031668027,-0.29062193,-0.192946992,,,35.9215,36.666,38.5699,44.002,292649.85,0.034215
,SQBK,,25.20999908,754119872,0.433148665,,Financials,,,,-0.065257704,0.048209842,0,,,,,0.0491,-0.065257704,-0.113821291,-0.089234147,0.31370497,,,26.3395,27.0436,26.8078,25.6358,280008.48,0.032737
,ABCW,,40.90999985,392813344,0.609826534,,Financials,,,,0.105376971,0.315037668,0,,,,,0.0482,0.105376971,0.202865117,0.170864381,0,,,40.11,39.495,37.9051,35.717,313616.06,0.036666
,TLMR,,16.25,1073533696,0.713909604,,Financials,,,,-0.002472254,0.054960548,0,,,,,0.0188,-0.002472254,-0.095990481,0.15146008,0.111406945,,,16.262,16.8205,16.4641,15.3109,887932.5,0.103811
,BNK,,18.90999985,304469248,0.638997236,,Financials,,,,-0.017662346,0.039035141,0,,,,,0.0294,-0.017662346,0.046013394,0.136418302,0.101981353,,,18.7605,19.024,18.7536,18.3191,112495.59,0.013152
,SHAK,,49.93999863,1810324992,0.0621347,,Consumer Discretionary,,,,-0.2661279,0,0,,,,,0.1015,-0.2661279,-0.618342891,0.157357981,0,,,57.0775,57.4688,64.3872,#N/A N/A,38765.93,0.004532
,LPG,,13.18000031,761586432,1.165676901,,Energy,,,,-0.162110573,0.046280257,0,,,,,0.1076,-0.162110573,-0.510507342,0.07328995,-0.328578662,,,13.2475,14.8808,14.4327,13.4769,329961.3,0.038577
,PE,,17.20000076,2423830528,0.409471295,,Energy,,,,0.189488293,0.023401801,0,,,,,0.2527,0.189488293,0.624720319,0.155137701,-0.215328435,,,15.3015,15.9178,16.6126,16.0371,925905.24,0.10825
,HRTG,,17.56999969,527197696,0.448971977,,Financials,,,,-0.289239475,0.089334609,0,,,,,0.0075,-0.289239475,-0.287654029,-0.117085426,0.175250831,,,19.4805,22.5348,21.9148,20.7684,159691.34,0.01867
,ECR,,3.849999905,857274880,1.344622439,,Energy,,,,0,-0.213672422,0,,,,,0.2261,0,-0.433469754,-0.463040465,-0.789502476,,,3.946,4.4016,5.3518,6.2724,184965.55,0.021625
